seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,405,5,0,11.922,814.455,0.0002,0.0002,3138.5,34930.0,3724.5,54.71,0.0000
42,aero_offset,406,5,0,11.821,939.846,0.0005,0.0005,3195.5,34383.8,3388.9,56.74,0.0000
42,aero_offset,407,5,0,12.048,498.316,0.0000,0.0000,3146.3,34087.5,3216.6,56.16,0.0000
42,aero_offset,408,5,0,11.854,731.509,0.0003,0.0003,3222.5,34797.8,3671.5,50.03,0.0000
42,aero_offset,409,5,0,11.890,394.648,0.0003,0.0003,3285.5,34229.5,3345.1,58.10,0.0000
42,aero_offset,410,5,0,12.032,233.431,0.0001,0.0001,2952.8,35392.7,3971.3,55.05,0.0000
42,aero_offset,411,5,0,11.900,1622.887,0.0005,0.0005,3358.1,35167.5,3953.1,56.48,0.0000
42,aero_offset,412,5,0,11.981,628.419,0.0002,0.0002,3323.8,34135.4,3308.8,59.06,0.0000
42,aero_offset,413,5,0,11.887,939.211,0.0003,0.0003,3278.6,35306.7,4006.9,54.15,0.0000
42,aero_offset,414,5,0,11.806,410.712,0.0005,0.0005,3312.2,34266.6,3369.1,53.18,0.0000
42,aero_offset,415,5,0,12.021,557.977,0.0001,0.0001,3588.9,33392.3,3102.7,53.74,0.0000
42,aero_offset,416,5,0,11.999,1406.281,0.0005,0.0005,3080.2,36323.8,4489.4,53.02,0.0000
