seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,62,5,0,6.567,110.331,0.0469,0.0469,4564.8,38077.9,3297.3,50.26,0.0000
42,aero_offset,63,5,0,6.401,455.556,0.0548,0.0548,4403.8,37409.7,3257.9,47.55,0.0000
42,aero_offset,64,5,0,6.488,64.058,0.0535,0.0535,4392.5,36620.9,3166.7,49.73,0.0000
42,aero_offset,65,5,0,7.899,201.242,0.0476,0.0476,4462.7,37707.4,3412.3,48.43,0.0000
42,aero_offset,66,5,0,5.545,116.502,0.0505,0.0075,4791.9,37839.9,3324.6,58.89,0.1295
42,aero_offset,67,5,0,6.716,109.422,0.0468,0.0468,4390.8,38565.3,4133.5,47.77,0.0000
42,aero_offset,68,5,0,5.508,154.886,0.0567,0.0113,4561.1,37925.1,3526.0,59.95,0.1498
42,aero_offset,69,5,0,5.726,95.865,0.0487,0.0044,4478.2,36973.8,3074.5,64.34,0.0759
42,aero_offset,70,5,0,6.584,135.786,0.0511,0.0511,4413.9,37748.5,3261.6,49.49,0.0000
42,aero_offset,71,5,0,6.406,213.341,0.0545,0.0545,4486.0,37060.6,3025.9,48.29,0.0000
42,aero_offset,72,5,0,6.510,111.787,0.0484,0.0484,4603.6,36983.5,3116.0,51.94,0.0000
42,aero_offset,73,5,0,8.125,443.143,0.0500,0.0500,4326.6,38491.6,4398.5,44.70,0.0000
42,aero_offset,74,5,0,5.187,120.101,0.0569,0.0052,4519.4,37374.4,3184.6,62.86,0.1332
42,aero_offset,75,5,0,6.499,101.837,0.0484,0.0484,4531.9,37725.2,3066.5,50.30,0.0000
42,aero_offset,76,5,0,6.197,200.937,0.0539,0.0539,4823.4,37910.0,3388.8,51.44,0.0000
42,aero_offset,77,5,0,5.442,122.049,0.0448,0.0029,4283.2,36665.6,2957.8,62.57,0.0520
42,aero_offset,78,5,0,6.529,86.958,0.0535,0.0535,4698.1,37579.5,3060.0,52.26,0.0000
42,aero_offset,79,5,0,7.275,341.351,0.0547,0.0547,4287.1,37247.5,3238.5,48.02,0.0000
42,aero_offset,80,5,0,6.401,73.241,0.0542,0.0542,4463.6,36536.3,3009.8,50.45,0.0000
42,aero_offset,81,5,0,7.026,292.219,0.0496,0.0496,4420.1,37890.0,3681.8,47.66,0.0000
42,aero_offset,82,5,0,6.062,97.013,0.0487,0.0487,4297.4,37630.5,3237.6,48.14,0.0000
42,aero_offset,83,5,0,6.313,122.931,0.0544,0.0544,4616.3,37811.9,3258.6,49.07,0.0000
42,aero_offset,84,5,0,6.444,325.998,0.0569,0.0569,4556.8,37251.2,3084.9,52.29,0.0000
42,aero_offset,85,5,0,6.351,91.480,0.0482,0.0482,4564.0,36801.1,3443.7,49.57,0.0000
42,aero_offset,86,5,0,6.434,112.459,0.0490,0.0490,4688.9,38415.6,3613.9,52.46,0.0000
42,aero_offset,87,5,0,5.482,101.354,0.0520,0.0070,4633.8,37660.6,3223.9,59.77,0.1439
42,aero_offset,88,5,0,6.579,129.529,0.0455,0.0455,4708.6,37575.9,2994.5,45.62,0.0000
42,aero_offset,89,5,0,6.387,323.630,0.0559,0.0559,4785.6,38076.8,3529.0,46.01,0.0000
42,aero_offset,90,5,0,6.045,118.447,0.0487,0.0487,4496.9,38082.3,3765.4,46.41,0.0000
42,aero_offset,91,5,0,6.555,116.491,0.0524,0.0524,4294.8,38365.4,3984.8,48.55,0.0000
42,aero_offset,92,5,0,7.006,252.488,0.0496,0.0496,4532.1,37673.9,3412.4,46.69,0.0000
42,aero_offset,93,5,0,6.553,117.149,0.0497,0.0497,4543.0,36408.6,3064.8,51.71,0.0000
42,aero_offset,94,5,0,7.226,672.145,0.0547,0.0547,4604.7,38129.1,3784.9,48.78,0.0000
42,aero_offset,95,5,0,6.294,167.479,0.0540,0.0540,4498.7,37599.7,3410.1,50.91,0.0000
42,aero_offset,96,5,0,6.168,91.333,0.0539,0.0539,4460.6,38124.8,3571.4,47.62,0.0000
42,aero_offset,97,5,0,6.656,609.875,0.0521,0.0521,4428.8,37371.2,3194.0,49.63,0.0000
42,aero_offset,98,5,0,6.180,77.960,0.0480,0.0480,4385.1,36855.8,3299.0,50.37,0.0000
42,aero_offset,99,5,0,7.453,154.135,0.0502,0.0502,4401.6,37852.3,3579.4,48.15,0.0000
42,aero_offset,100,5,0,6.491,176.018,0.0506,0.0506,4472.5,37494.0,3200.0,51.48,0.0000
42,aero_offset,101,5,0,6.864,54.088,0.0494,0.0494,4711.8,36576.1,2974.4,51.10,0.0000
42,aero_offset,102,5,0,5.997,147.712,0.0554,0.0100,4533.3,37855.7,3453.3,62.02,0.1525
42,aero_offset,103,5,0,5.881,122.613,0.0478,0.0055,4647.8,37600.2,3051.1,65.17,0.0922
42,aero_offset,104,5,0,7.103,118.953,0.0542,0.0542,4449.6,37672.9,3380.0,50.63,0.0000
42,aero_offset,105,5,0,7.329,440.841,0.0471,0.0471,4372.6,37979.7,3826.9,49.58,0.0000
42,aero_offset,106,5,0,6.412,107.284,0.0519,0.0519,4480.4,37669.8,3058.3,51.62,0.0000
42,aero_offset,107,5,0,8.419,434.510,0.0492,0.0492,4533.0,37202.2,3058.4,47.48,0.0000
42,aero_offset,108,5,0,5.386,117.000,0.0552,0.0096,4495.5,37686.1,3398.6,63.88,0.1428
42,aero_offset,109,5,0,6.619,84.224,0.0477,0.0477,4404.1,37526.4,3121.1,49.31,0.0000
42,aero_offset,110,5,0,6.350,270.295,0.0521,0.0521,4480.1,38113.5,3817.4,49.61,0.0000
42,aero_offset,111,5,0,5.684,96.393,0.0466,0.0024,4325.6,37530.3,3431.9,64.64,0.0494
42,aero_offset,112,5,0,5.852,73.779,0.0554,0.0044,4371.8,38075.5,3348.5,61.00,0.1499
42,aero_offset,113,5,0,6.165,154.506,0.0489,0.0489,4518.9,38197.9,3917.1,49.38,0.0000
42,aero_offset,114,5,0,6.484,121.209,0.0500,0.0500,4543.7,36751.9,3163.3,48.00,0.0000
42,aero_offset,115,5,0,6.843,276.149,0.0502,0.0502,4464.5,37518.3,3242.1,53.59,0.0000
42,aero_offset,116,5,0,5.305,69.859,0.0571,0.0039,4385.3,36730.6,3060.8,61.16,0.1285
42,aero_offset,117,5,0,6.769,71.480,0.0499,0.0499,4307.8,37853.6,3351.7,49.21,0.0000
42,aero_offset,118,5,0,6.696,270.489,0.0471,0.0471,4113.5,37880.1,3879.7,49.66,0.0000
42,aero_offset,119,5,0,6.057,77.595,0.0514,0.0514,4611.6,36987.9,3063.0,49.38,0.0000
42,aero_offset,120,5,0,8.554,362.751,0.0454,0.0454,4424.3,37405.4,3183.4,49.71,0.0000
