seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,125,5,0,4.220,373.310,0.0489,0.0032,3464.3,35158.6,4004.0,68.85,0.0777
42,aero_offset,126,5,0,2.759,859.651,0.0470,0.0013,3080.0,34160.5,3267.3,66.91,0.0318
42,aero_offset,127,5,0,4.628,293.094,0.0467,0.0001,3478.5,33191.7,3074.9,64.40,0.0998
42,aero_offset,128,5,0,3.047,639.253,0.0465,0.0004,3283.3,34084.9,3273.8,62.32,0.0105
42,aero_offset,129,5,0,2.905,394.293,0.0491,0.0016,3189.7,33939.7,3182.2,60.70,0.0369
42,aero_offset,130,5,0,5.833,317.322,0.0475,0.0038,3042.1,34440.9,3564.1,65.11,0.0694
42,aero_offset,131,5,0,2.823,720.794,0.0507,0.0010,3403.6,33980.2,3254.1,61.68,0.0355
42,aero_offset,132,5,0,3.582,243.085,0.0424,0.0014,3345.4,33871.5,3187.4,64.80,0.0309
42,aero_offset,133,5,0,3.656,505.026,0.0428,0.0013,3277.9,33522.9,3038.0,62.08,0.0273
42,aero_offset,134,5,0,2.538,556.811,0.0414,0.0003,3347.1,34484.7,3538.8,66.36,0.0000
42,aero_offset,135,5,0,4.426,327.872,0.0475,0.0058,3331.0,33766.2,3175.3,66.24,0.0861
42,aero_offset,136,5,0,2.885,333.926,0.0467,0.0011,3605.6,34550.3,3667.6,63.49,0.0249
42,aero_offset,137,5,0,3.324,326.214,0.0486,0.0014,3166.1,33739.7,3089.1,64.72,0.0338
42,aero_offset,138,5,0,4.540,360.233,0.0486,0.0012,3415.7,34304.0,3434.7,64.80,0.0925
42,aero_offset,139,5,0,2.854,741.436,0.0469,0.0003,3418.7,34469.9,3569.2,59.53,0.0222
42,aero_offset,140,5,0,4.243,338.642,0.0481,0.0039,3132.0,35191.1,4126.4,67.45,0.0786
42,aero_offset,141,5,0,3.264,619.309,0.0458,0.0008,3343.2,34306.5,3416.0,65.80,0.0194
42,aero_offset,142,5,0,2.564,539.922,0.0454,0.0004,3271.1,34434.6,3496.1,61.15,0.0017
42,aero_offset,143,5,0,4.379,323.325,0.0443,0.0020,3223.8,34876.3,3882.5,68.13,0.0418
42,aero_offset,144,5,0,2.665,1084.366,0.0479,0.0011,3364.4,33889.0,3198.1,64.45,0.0334
42,aero_offset,145,5,0,3.602,274.030,0.0439,0.0010,3348.3,34019.4,3301.4,65.55,0.0215
42,aero_offset,146,5,0,4.002,677.597,0.0460,0.0037,3211.8,34440.9,3457.9,67.88,0.0640
42,aero_offset,147,5,0,2.725,827.151,0.0468,0.0004,3284.3,34698.2,3661.0,65.12,0.0231
42,aero_offset,148,5,0,4.088,221.195,0.0458,0.0048,3249.2,34491.0,3458.9,65.96,0.0740
42,aero_offset,149,5,0,2.948,673.065,0.0486,0.0001,3213.6,33911.2,3153.9,64.85,0.0230
42,aero_offset,150,5,0,3.124,404.446,0.0479,0.0006,3289.8,34313.4,3400.6,63.42,0.0221
42,aero_offset,151,5,0,4.350,281.445,0.0439,0.0024,3518.5,34152.5,3450.6,65.92,0.0504
42,aero_offset,152,5,0,2.664,610.160,0.0468,0.0022,3242.7,34175.3,3302.4,65.62,0.0368
